id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
370,"FDI_AH","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-20 12:24:19.824"
371,"FDI_AH","","T1_BasicMechanics","9","Clamps_2","release","Right","2025-2-20 12:24:28.837"
372,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:24:34.537"
373,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:24:34.740"
374,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:24:35.388"
375,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","grab","Right","2025-2-20 12:24:35.760"
376,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:24:35.779"
377,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Left","2025-2-20 12:24:36.83"
378,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Left","2025-2-20 12:24:36.112"
379,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","release","Right","2025-2-20 12:24:40.104"
380,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:24:42.486"
381,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","grab","Right","2025-2-20 12:24:43.727"
382,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:24:43.743"
383,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","release","Right","2025-2-20 12:24:45.277"
384,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-20 12:24:57.144"
385,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-20 12:24:57.426"
386,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-20 12:24:57.450"
387,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-20 12:25:5.656"
388,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-20 12:25:14.234"
389,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","grab","Right","2025-2-20 12:25:14.487"
390,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-20 12:25:14.502"
391,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","start_detection","Left","2025-2-20 12:25:15.85"
392,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","stop_detection","Left","2025-2-20 12:25:15.139"
393,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","release","Right","2025-2-20 12:25:21.325"
394,"FDI_AH","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-20 12:25:36.871"
395,"FDI_AH","","T1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-20 12:25:37.20"
396,"FDI_AH","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-20 12:25:37.44"
397,"FDI_AH","","T1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-20 12:25:49.454"
398,"FDI_AH","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-20 12:25:54.643"
399,"FDI_AH","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-20 12:25:54.668"
400,"FDI_AH","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-20 12:26:9.458"
401,"FDI_AH","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-20 12:26:9.491"
402,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-20 12:29:15.924"
403,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-20 12:29:16.556"
404,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Right","2025-2-20 12:29:25.490"
