id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
196,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-18 12:27:58.564"
197,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-18 12:28:2.637"
198,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-18 12:28:4.22"
199,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-18 12:28:24.125"
200,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Left","2025-2-18 12:28:24.776"
201,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-18 12:28:24.793"
202,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Left","2025-2-18 12:28:30.872"
203,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-18 12:28:39.167"
204,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-18 12:28:39.422"
205,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-18 12:28:39.599"
206,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Left","2025-2-18 12:28:39.988"
207,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-18 12:28:40.8"
208,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Left","2025-2-18 12:28:41.12"
209,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 12:28:41.569"
210,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Right","2025-2-18 12:28:41.998"
211,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 12:28:42.19"
212,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-18 12:28:42.210"
213,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-18 12:28:42.488"
214,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Right","2025-2-18 12:28:46.69"
215,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 12:29:8.397"
216,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-18 12:29:8.661"
217,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 12:29:8.679"
218,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-18 12:29:9.990"
219,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 12:29:47.196"
220,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-18 12:29:47.576"
221,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 12:29:47.589"
222,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-18 12:29:54.465"
